0.03714046	
0.04983693	
0.05432374	
5.165415	-307.831519	-307.832447	117.990337	118.010437	
5.175554	-307.854111	-307.867353	118.012928	118.036617	
5.185727	-307.876295	-307.893533	118.035112	118.054071	
5.195883	-307.897956	-307.92844	118.056774	118.080251	
5.206062	-307.91918	-307.95462	118.077997	118.097704	
5.216308	-307.940054	-307.9808	118.098872	118.123884	
5.226333	-307.960009	-307.998253	118.118827	118.141337	
5.24086	-307.987814	-308.03316	118.146631	118.15879	
5.250984	-308.0068	-308.041886	118.165617	118.176244	
5.261116	-308.025332	-308.05934	118.18415	118.193697	
5.271233	-308.043365	-308.068066	118.202182	118.202424	
5.281404	-308.061021	-308.076793	118.219839	118.219877	
5.291556	-308.078157	-308.08552	118.236975	118.228604	
5.301717	-308.094835	-308.08552	118.253653	118.23733	
5.319764	-308.122638	-308.08552	118.281456	118.254783	
5.324299	-308.129658	-308.08552	118.288476	118.254783	
5.339144	-308.151342	-308.08552	118.310159	118.26351	
5.344689	-308.159395	-308.094246	118.318212	118.272237	
5.354806	-308.173542	-308.094246	118.332359	118.280963	
5.36495	-308.18726	-308.102973	118.346077	118.28969	
5.375092	-308.200509	-308.102973	118.359326	118.298417	
5.385269	-308.21334	-308.120426	118.372158	118.31587	
5.395456	-308.225711	-308.129153	118.384529	118.324597	
5.405609	-308.237577	-308.146606	118.396394	118.333323	
5.415796	-308.249019	-308.164059	118.407837	118.350777	
5.425923	-308.259934	-308.181513	118.418752	118.36823	
5.440716	-308.274756	-308.198966	118.433573	118.385683	
5.446462	-308.280478	-308.216419	118.439296	118.403136	
5.456659	-308.290082	-308.233873	118.448899	118.42059	
5.466593	-308.299005	-308.260052	118.457823	118.438043	
5.476691	-308.307624	-308.277506	118.466442	118.455496	
5.486943	-308.31592	-308.294959	118.474737	118.47295	
5.49707	-308.323675	-308.312412	118.482492	118.490403	
5.50721	-308.330997	-308.338592	118.489815	118.507856	
5.517401	-308.337912	-308.347319	118.496729	118.516583	
5.541746	-308.351191	-308.373499	118.510009	118.534036	
5.546371	-308.353818	-308.382226	118.512635	118.542763	
5.556528	-308.359075	-308.390952	118.517893	118.542763	
5.566704	-308.363933	-308.390952	118.522751	118.551489	
5.576874	-308.368391	-308.390952	118.527209	118.560216	
5.587736	-308.372687	-308.390952	118.531505	118.560216	
5.597169	-308.37611	-308.390952	118.534928	118.551489	
5.607315	-308.3794	-308.390952	118.538218	118.551489	
5.617514	-308.382336	-308.390952	118.541154	118.551489	
5.627603	-308.38489	-308.390952	118.543707	118.551489	
5.642096	-308.387747	-308.390952	118.546564	118.551489	
5.647985	-308.388889	-308.390952	118.547706	118.551489	
5.658108	-308.39048	-308.390952	118.549297	118.551489	
5.66828	-308.395686	-308.390952	118.554504	118.551489	
5.687582	-308.395686	-308.390952	118.554504	118.551489	
5.692588	-308.395686	-308.390952	118.554504	118.551489	
5.702484	-308.395686	-308.390952	118.554504	118.551489	
5.712517	-308.395686	-308.390952	118.554504	118.551489	
5.722608	-308.395686	-308.390952	118.554504	118.551489	
5.732705	-308.395686	-308.390952	118.554504	118.551489	
5.749295	-308.393605	-308.390952	118.556585	118.542763	
5.759218	-308.392055	-308.390952	118.558135	118.542763	
5.76937	-308.389936	-308.382226	118.560254	118.542763	
5.779514	-308.387306	-308.382226	118.562885	118.551489	
5.789869	-308.384076	-308.373499	118.566115	118.551489	
5.799848	-308.380478	-308.373499	118.569712	118.551489	
5.809927	-308.376332	-308.373499	118.573859	118.551489	
5.820125	-308.371615	-308.364772	118.578576	118.551489	
5.830254	-308.366417	-308.364772	118.583774	118.551489	
5.840629	-308.360548	-308.356046	118.589643	118.551489	
5.850763	-308.354307	-308.347319	118.595883	118.551489	
5.860788	-308.347639	-308.347319	118.602551	118.551489	
5.87094	-308.340363	-308.329866	118.609828	118.551489	
5.881059	-308.332602	-308.321139	118.617588	118.551489	
5.891273	-308.32424	-308.312412	118.625951	118.551489	
5.901373	-308.315473	-308.303686	118.634717	118.560216	
5.911542	-308.306115	-308.294959	118.644076	118.560216	
5.921764	-308.296196	-308.277506	118.653995	118.560216	
5.931852	-308.285896	-308.268779	118.664294	118.568943	
5.946887	-308.269213	-308.260052	118.680978	118.577669	
5.960391	-308.253394	-308.242599	118.696797	118.595123	
5.964995	-308.248001	-308.242599	118.70219	118.603849	
5.975163	-308.235414	-308.233873	118.714776	118.612576	
5.985259	-308.22241	-308.233873	118.72778	118.630029	
5.995468	-308.208735	-308.225146	118.741455	118.647483	
6.005646	-308.194588	-308.225146	118.755603	118.673662	
6.015789	-308.179977	-308.225146	118.770213	118.691116	
6.02591	-308.164885	-308.216419	118.785306	118.717296	
6.036207	-308.148983	-308.216419	118.801208	118.734749	
6.0511	-308.124708	-308.207693	118.825482	118.769656	
6.056432	-308.116024	-308.190239	118.834166	118.787109	
6.066542	-308.098899	-308.181513	118.851292	118.804562	
6.076694	-308.081175	-308.164059	118.869016	118.830742	
6.086875	-308.062887	-308.137879	118.887304	118.856922	
6.097032	-308.044124	-308.120426	118.906066	118.883102	
6.107291	-308.024645	-308.094246	118.925546	118.900555	
6.117316	-308.005123	-308.068066	118.945068	118.926735	
6.127507	-307.98474	-308.03316	118.965451	118.952915	
6.137817	-307.963582	-308.00698	118.986608	118.979095	
6.152254	-307.93276	-307.9808	119.017431	119.005275	
6.15797	-307.920543	-307.945893	119.029647	119.022728	
6.168229	-307.897942	-307.919713	119.052249	119.048908	
6.178288	-307.875283	-307.884807	119.074908	119.066362	
6.18841	-307.851968	-307.858627	119.098222	119.092542	
6.198612	-307.82793	-307.82372	119.12226	119.118721	
6.208777	-307.803485	-307.79754	119.146705	119.144901	
6.218927	-307.778549	-307.77136	119.171641	119.171081	
6.229028	-307.75323	-307.74518	119.196961	119.197261	
6.239194	-307.727227	-307.719	119.222964	119.223441	
6.253548	-307.6893	-307.69282	119.26089	119.267074	
6.259571	-307.673375	-307.666641	119.276815	119.284528	
6.269733	-307.64573	-307.640461	119.30446	119.310708	
6.279861	-307.617855	-307.614281	119.332336	119.345614	
6.290006	-307.589334	-307.596827	119.360856	119.380521	
6.300106	-307.560408	-307.570647	119.389783	119.406701	
6.310296	-307.530737	-307.544467	119.419453	119.432881	
6.320539	-307.500366	-307.518288	119.449824	119.459061	
6.330597	-307.470051	-307.492108	119.480139	119.485241	
6.34072	-307.43902	-307.465928	119.51117	119.520147	
6.356357	-307.389613	-307.439748	119.560578	119.555054	
6.360953	-307.375155	-307.413568	119.575036	119.572507	
6.371136	-307.34238	-307.378661	119.607811	119.598687	
6.381273	-307.309267	-307.352481	119.640924	119.624867	
6.391397	-307.275661	-307.308848	119.67453	119.659774	
6.401571	-307.24137	-307.273941	119.708821	119.69468	
6.411768	-307.206484	-307.230308	119.743706	119.729587	
6.429727	-307.143081	-307.195402	119.807109	119.7994	
6.434312	-307.126972	-307.151768	119.823218	119.816853	
6.44474	-307.089524	-307.108135	119.860667	119.85176	
6.459271	-307.036218	-307.064502	119.913973	119.895393	
6.465138	-307.014646	-307.020869	119.935545	119.9303	
6.474903	-306.978203	-306.977235	119.971987	119.973933	
6.485091	-306.939613	-306.933602	120.010577	120.017566	
6.495215	-306.900759	-306.889969	120.049432	120.061199	
6.505438	-306.860999	-306.846336	120.089191	120.104832	
6.515568	-306.821091	-306.802703	120.1291	120.148466	
6.526155	-306.777684	-306.759069	120.172506	120.192099	
6.535922	-306.739342	-306.706709	120.210848	120.235732	
6.546034	-306.697973	-306.663076	120.252217	120.288092	
6.561075	-306.635059	-306.619443	120.315132	120.322999	
6.56666	-306.611709	-306.57581	120.338482	120.375359	
6.576579	-306.569641	-306.532177	120.38055	120.418992	
6.587354	-306.523263	-306.488543	120.426928	120.462625	
6.596823	-306.48217	-306.44491	120.46802	120.506258	
6.60699	-306.437454	-306.401277	120.512736	120.549891	
6.617094	-306.392538	-306.357644	120.557653	120.593525	
6.627231	-306.346924	-306.31401	120.603267	120.637158	
6.637429	-306.300536	-306.270377	120.649654	120.680791	
6.647587	-306.253816	-306.218017	120.696375	120.724424	
6.662907	-306.181894	-306.174384	120.768297	120.776784	
6.667954	-306.158319	-306.130751	120.791872	120.811691	
6.678104	-306.110063	-306.087118	120.840128	120.864051	
6.688302	-306.061091	-306.043484	120.889099	120.907684	
6.698429	-306.011926	-305.991124	120.938265	120.951317	
6.708539	-305.962337	-305.947491	120.987854	120.99495	
6.718743	-305.911774	-305.903858	121.038417	121.04731	
6.728923	-305.860807	-305.851498	121.089384	121.090944	
6.739055	-305.809568	-305.799138	121.140622	121.143303	
6.749206	-305.757718	-305.755505	121.192472	121.195663	
6.764436	-305.678508	-305.703145	121.271682	121.239296	
6.769568	-305.651899	-305.650785	121.298292	121.291656	
6.779681	-305.598708	-305.598425	121.351482	121.344016	
6.789844	-305.544737	-305.546066	121.405454	121.396376	
6.799992	-305.491826	-305.484979	121.458364	121.448736	
6.810095	-305.439647	-305.432619	121.510544	121.509823	
6.820309	-305.387394	-305.380259	121.562796	121.562182	
6.830391	-305.336338	-305.319173	121.613852	121.614542	
6.84064	-305.284906	-305.258086	121.665284	121.675629	
6.850731	-305.234807	-305.205726	121.715383	121.727989	
6.866288	-305.15883	-305.14464	121.79136	121.780349	
6.871322	-305.134297	-305.083553	121.815894	121.832708	
6.881433	-305.085568	-305.031193	121.864623	121.893795	
6.891582	-305.037152	-304.970107	121.913039	121.946155	
6.901725	-304.989231	-304.917747	121.96096	121.998515	
6.920334	-304.903358	-304.865387	122.046832	122.094508	
6.924927	-304.882159	-304.804301	122.068031	122.111961	
6.935081	-304.835842	-304.751941	122.114349	122.164321	
6.945185	-304.790219	-304.708307	122.159971	122.207954	
6.955332	-304.744925	-304.655948	122.205266	122.260314	
6.970387	-304.678928	-304.594861	122.271262	122.330127	
6.980309	-304.635831	-304.551228	122.31436	122.382487	
6.990494	-304.592072	-304.507595	122.358118	122.42612	
7.000638	-304.549004	-304.472688	122.401187	122.469754	
7.01108	-304.505166	-304.437781	122.445025	122.513387	
7.020874	-304.464509	-304.402875	122.485682	122.55702	
7.03106	-304.422719	-304.367968	122.527472	122.591927	
7.041202	-304.381621	-304.333062	122.56857	122.63556	
7.051327	-304.341074	-304.298155	122.609116	122.670466	
7.061482	-304.300886	-304.263249	122.649304	122.705373	
7.071768	-304.260682	-304.228342	122.689509	122.74028	
7.081969	-304.221355	-304.202162	122.728835	122.775186	
7.092024	-304.183034	-304.167255	122.767156	122.801366	
7.102197	-304.144768	-304.132349	122.805422	122.836273	
7.112678	-304.105851	-304.106169	122.844339	122.862453	
7.122454	-304.070038	-304.071262	122.880153	122.897359	
7.132607	-304.033333	-304.036356	122.916858	122.923539	
7.142753	-303.99713	-304.001449	122.95306	122.949719	
7.152882	-303.961488	-303.966543	122.988703	122.975899	
7.163084	-303.926059	-303.931636	123.024131	123.010806	
7.173383	-303.890813	-303.896729	123.059377	123.045712	
7.183645	-303.856215	-303.861823	123.093975	123.080619	
7.193557	-303.823257	-303.826916	123.126934	123.115525	
7.203683	-303.79008	-303.79201	123.16011	123.150432	
7.213976	-303.756845	-303.757103	123.193345	123.185339	
7.224101	-303.724649	-303.722196	123.225541	123.220245	
7.234275	-303.692788	-303.68729	123.257403	123.255152	
7.244437	-303.661455	-303.652383	123.288736	123.290058	
7.254565	-303.630701	-303.617477	123.319489	123.324965	
7.26927	-303.587012	-303.58257	123.363178	123.359872	
7.274989	-303.570409	-303.547664	123.379781	123.394778	
7.285186	-303.540934	-303.512757	123.409257	123.429685	
7.295367	-303.512006	-303.486577	123.438184	123.464591	
7.30546	-303.483807	-303.45167	123.466383	123.499498	
7.315665	-303.455796	-303.42549	123.494394	123.534404	
7.325821	-303.428317	-303.399311	123.521873	123.560584	
7.335981	-303.401479	-303.373131	123.548712	123.586764	
7.346142	-303.375057	-303.346951	123.575133	123.621671	
7.356241	-303.349266	-303.320771	123.600924	123.639124	
7.370528	-303.31385	-303.294591	123.636341	123.674031	
7.376668	-303.298736	-303.268411	123.651454	123.691484	
7.386795	-303.274332	-303.250958	123.675859	123.708937	
7.396952	-303.250339	-303.224778	123.699851	123.735117	
7.407445	-303.226079	-303.207324	123.724111	123.761297	
7.417596	-303.203093	-303.189871	123.747097	123.778751	
7.427768	-303.180552	-303.172418	123.769638	123.796204	
7.437904	-303.158555	-303.154964	123.791635	123.813657	
7.4526	-303.12783	-303.137511	123.822361	123.83111	
7.458207	-303.11616	-303.128784	123.83403	123.839837	
7.473582	-303.085542	-303.111331	123.864649	123.848564	
7.478533	-303.075694	-303.102605	123.874497	123.866017	
7.488737	-303.055992	-303.085151	123.894199	123.88347	
7.498868	-303.036897	-303.076425	123.913293	123.900924	
7.508989	-303.018303	-303.058971	123.931887	123.90965	
7.51917	-303.000078	-303.041518	123.950112	123.927104	
7.53078	-302.97995	-303.024065	123.97024	123.93583	
7.539531	-302.965094	-303.006611	123.985097	123.953283	
7.549656	-302.948397	-302.989158	124.001794	123.970737	
7.559819	-302.932115	-302.971705	124.018075	123.98819	
7.57476	-302.909353	-302.954252	124.040838	123.996917	
7.58016	-302.901167	-302.936798	124.049023	124.01437	
7.591065	-302.885274	-302.919345	124.064916	124.031823	
7.600604	-302.871764	-302.901892	124.078426	124.049277	
7.610603	-302.858077	-302.884438	124.092114	124.06673	
7.621094	-302.844222	-302.866985	124.105968	124.084183	
7.630848	-302.831759	-302.849532	124.118432	124.09291	
7.641023	-302.81924	-302.840805	124.130951	124.11909	
7.651164	-302.807223	-302.823352	124.142968	124.127816	
7.661313	-302.795662	-302.814625	124.154529	124.14527	
7.685339	-302.771631	-302.797172	124.178559	124.162723	
7.69011	-302.766757	-302.779719	124.183434	124.188903	
7.700285	-302.756939	-302.762265	124.193251	124.19763	
7.710605	-302.747438	-302.753539	124.202753	124.215083	
7.720647	-302.738634	-302.736085	124.211556	124.22381	
7.731037	-302.73	-302.727359	124.22019	124.232536	
7.741051	-302.722099	-302.718632	124.228091	124.249989	
7.751093	-302.714615	-302.709905	124.235576	124.249989	
7.761213	-302.707506	-302.709905	124.242685	124.258716	
7.771351	-302.700817	-302.701179	124.249374	124.267443	
7.781501	-302.694553	-302.692452	124.255638	124.267443	
7.79629	-302.686483	-302.692452	124.263708	124.284896	
7.806375	-302.681288	-302.692452	124.268903	124.284896	
7.816638	-302.676427	-302.692452	124.273764	124.284896	
7.826689	-302.672063	-302.692452	124.278128	124.284896	
7.836907	-302.668032	-302.692452	124.282158	124.284896	
7.847091	-302.664411	-302.683726	124.28578	124.284896	
7.857223	-302.661188	-302.683726	124.289003	124.284896	
7.867366	-302.658334	-302.683726	124.291856	124.284896	
7.877489	-302.655845	-302.683726	124.294346	124.284896	
7.899883	-302.652513	-302.683726	124.297677	124.284896	
7.904575	-302.651721	-302.683726	124.29847	124.284896	
7.914884	-302.65032	-302.683726	124.29987	124.284896	
7.924778	-302.645686	-302.683726	124.304504	124.284896	
7.934953	-302.645686	-302.683726	124.304504	124.284896	
7.945073	-302.645686	-302.683726	124.304504	124.284896	
7.955235	-302.645686	-302.683726	124.304504	124.284896	
7.965403	-302.645686	-302.683726	124.304504	124.284896	
7.975524	-302.645686	-302.683726	124.304504	124.284896	
7.990684	-302.645686	-302.683726	124.304504	124.284896	
7.995902	-302.645686	-302.683726	124.304504	124.284896	
8.00604	-302.645686	-302.683726	124.304504	124.284896	
8.016208	-302.645686	-302.683726	124.304504	124.284896	
8.026369	-302.645686	-302.683726	124.304504	124.284896	
8.036567	-302.645686	-302.683726	124.304504	124.284896	
8.046703	-302.645686	-302.683726	124.304504	124.284896	
8.056883	-302.645686	-302.683726	124.304504	124.284896	
8.067023	-302.645686	-302.683726	124.304504	124.284896	
8.077136	-302.645686	-302.683726	124.304504	124.284896	
8.091715	-302.645686	-302.683726	124.304504	124.284896	
8.097517	-302.645686	-302.683726	124.304504	124.284896	
8.10781	-302.645686	-302.683726	124.304504	124.284896	
8.117845	-302.645686	-302.683726	124.304504	124.284896	
8.128647	-302.645686	-302.683726	124.304504	124.284896	
8.138684	-302.645686	-302.683726	124.304504	124.284896	
8.148888	-302.645686	-302.683726	124.304504	124.284896	
8.159088	-302.645686	-302.683726	124.304504	124.284896	
8.169188	-302.645686	-302.683726	124.304504	124.284896	
8.179579	-302.645686	-302.683726	124.304504	124.284896	
8.194836	-302.645686	-302.683726	124.304504	124.284896	
8.199683	-302.645686	-302.683726	124.304504	124.284896	
8.209868	-302.645686	-302.683726	124.304504	124.284896	
8.220004	-302.645686	-302.683726	124.304504	124.284896	
8.230123	-302.645686	-302.683726	124.304504	124.284896	
8.240256	-302.645686	-302.683726	124.304504	124.284896	
8.250499	-302.645686	-302.683726	124.304504	124.284896	
8.260608	-302.645686	-302.683726	124.304504	124.284896	
8.270739	-302.645686	-302.683726	124.304504	124.284896	
8.281018	-302.645686	-302.683726	124.304504	124.284896	
8.295988	-302.645686	-302.683726	124.304504	124.284896	
8.301192	-302.645686	-302.683726	124.304504	124.284896	
8.31137	-302.645686	-302.683726	124.304504	124.284896	
8.321505	-302.645686	-302.683726	124.304504	124.284896	
8.331645	-302.645686	-302.683726	124.304504	124.284896	
8.342182	-302.645686	-302.683726	124.304504	124.284896	
8.352026	-302.645686	-302.683726	124.304504	124.284896	
8.362141	-302.645686	-302.683726	124.304504	124.284896	
8.372292	-302.645686	-302.683726	124.304504	124.284896	
8.382398	-302.645686	-302.683726	124.304504	124.284896	
8.397151	-302.645686	-302.683726	124.304504	124.284896	
8.402871	-302.645686	-302.683726	124.304504	124.284896	
8.412879	-302.645686	-302.683726	124.304504	124.284896	
8.423049	-302.645686	-302.683726	124.304504	124.284896	
8.433158	-302.645686	-302.683726	124.304504	124.284896	
8.4517	-302.645686	-302.683726	124.304504	124.284896	
8.45634	-302.645686	-302.683726	124.304504	124.284896	
8.466451	-302.645686	-302.683726	124.304504	124.284896	
8.476597	-302.645686	-302.683726	124.304504	124.284896	
8.486722	-302.645686	-302.683726	124.304504	124.284896	
8.499686	-302.645686	-302.683726	124.304504	124.284896	
8.509822	-302.645686	-302.683726	124.304504	124.284896	
8.519952	-302.645686	-302.683726	124.304504	124.284896	
8.530503	-302.645686	-302.683726	124.304504	124.284896	
8.540268	-302.645686	-302.683726	124.304504	124.284896	
8.550522	-302.645686	-302.683726	124.304504	124.284896	
8.560645	-302.645686	-302.683726	124.304504	124.284896	
8.570767	-302.645686	-302.683726	124.304504	124.284896	
8.580864	-302.645686	-302.683726	124.304504	124.284896	
8.591769	-302.645686	-302.683726	124.304504	124.284896	
8.601208	-302.645686	-302.683726	124.304504	124.284896	
8.611393	-302.645686	-302.683726	124.304504	124.284896	
8.621501	-302.645686	-302.683726	124.304504	124.284896	
8.631691	-302.645686	-302.683726	124.304504	124.284896	
8.650404	-302.645686	-302.683726	124.304504	124.284896	
8.655059	-302.645686	-302.683726	124.304504	124.284896	
8.665151	-302.645686	-302.683726	124.304504	124.284896	
8.675303	-302.645686	-302.683726	124.304504	124.284896	
8.685426	-302.645686	-302.683726	124.304504	124.284896	
8.700893	-302.645686	-302.683726	124.304504	124.284896	
8.705842	-302.645686	-302.683726	124.304504	124.284896	
8.715943	-302.645686	-302.683726	124.304504	124.284896	
8.726101	-302.645686	-302.683726	124.304504	124.284896	
8.736226	-302.645686	-302.683726	124.304504	124.284896	
8.746425	-302.645686	-302.683726	124.304504	124.284896	
8.756587	-302.645686	-302.683726	124.304504	124.284896	
8.766733	-302.645686	-302.683726	124.304504	124.284896	
8.776911	-302.645686	-302.683726	124.304504	124.284896	
8.787016	-302.645686	-302.683726	124.304504	124.284896	
8.801888	-302.645686	-302.683726	124.304504	124.284896	
8.807428	-302.645686	-302.683726	124.304504	124.284896	
8.817555	-302.645686	-302.683726	124.304504	124.284896	
8.827665	-302.645686	-302.683726	124.304504	124.284896	
8.837823	-302.645686	-302.683726	124.304504	124.284896	
8.847973	-302.645686	-302.683726	124.304504	124.284896	
8.858193	-302.645686	-302.683726	124.304504	124.284896	
8.868332	-302.645686	-302.683726	124.304504	124.284896	
8.878485	-302.645686	-302.683726	124.304504	124.284896	
8.888668	-302.645686	-302.683726	124.304504	124.284896	
8.903235	-302.645686	-302.683726	124.304504	124.284896	
8.90902	-302.645686	-302.683726	124.304504	124.284896	
8.919196	-302.645686	-302.683726	124.304504	124.284896	
8.929385	-302.645686	-302.683726	124.304504	124.284896	
8.939734	-302.645686	-302.683726	124.304504	124.284896	
8.949604	-302.645686	-302.683726	124.304504	124.284896	
8.959837	-302.645686	-302.683726	124.304504	124.284896	
8.970052	-302.645686	-302.683726	124.304504	124.284896	
8.980133	-302.645686	-302.683726	124.304504	124.284896	
8.990226	-302.645686	-302.683726	124.304504	124.284896	
9.005432	-302.645686	-302.683726	124.304504	124.284896	
9.010644	-302.645686	-302.683726	124.304504	124.284896	
9.020755	-302.645686	-302.683726	124.304504	124.284896	
9.030873	-302.645686	-302.683726	124.304504	124.284896	
9.041027	-302.645686	-302.683726	124.304504	124.284896	
9.051251	-302.645686	-302.683726	124.304504	124.284896	
9.06131	-302.645686	-302.683726	124.304504	124.284896	
9.07149	-302.645686	-302.683726	124.304504	124.284896	
9.081627	-302.645686	-302.683726	124.304504	124.284896	
9.091834	-302.645686	-302.683726	124.304504	124.284896	
9.107553	-302.645686	-302.683726	124.304504	124.284896	
9.112219	-302.645686	-302.683726	124.304504	124.284896	
9.122315	-302.645686	-302.683726	124.304504	124.284896	
9.132478	-302.645686	-302.683726	124.304504	124.284896	
9.142575	-302.645686	-302.683726	124.304504	124.284896	
9.152842	-302.645686	-302.683726	124.304504	124.284896	
9.162929	-302.645686	-302.683726	124.304504	124.284896	
9.173122	-302.645686	-302.683726	124.304504	124.284896	
9.183308	-302.645686	-302.683726	124.304504	124.284896	
9.193421	-302.645686	-302.683726	124.304504	124.284896	
9.208358	-302.645686	-302.683726	124.304504	124.284896	
9.21401	-302.645686	-302.683726	124.304504	124.284896	
9.224149	-302.645686	-302.683726	124.304504	124.284896	
9.234319	-302.645686	-302.683726	124.304504	124.284896	
9.244462	-302.645686	-302.683726	124.304504	124.284896	
9.254648	-302.645686	-302.683726	124.304504	124.284896	
9.264833	-302.645686	-302.683726	124.304504	124.284896	
9.275151	-302.645686	-302.683726	124.304504	124.284896	
9.285115	-302.645686	-302.683726	124.304504	124.284896	
9.295295	-302.645686	-302.683726	124.304504	124.284896	
9.309737	-302.645686	-302.683726	124.304504	124.284896	
9.315595	-302.645686	-302.683726	124.304504	124.284896	
9.325759	-302.645686	-302.683726	124.304504	124.284896	
9.335925	-302.645686	-302.683726	124.304504	124.284896	
9.346118	-302.645686	-302.683726	124.304504	124.284896	
9.356292	-302.645686	-302.683726	124.304504	124.284896	
9.366438	-302.645686	-302.683726	124.304504	124.284896	
9.376889	-302.645686	-302.683726	124.304504	124.284896	
9.386757	-302.645686	-302.683726	124.304504	124.284896	
9.396864	-302.645686	-302.683726	124.304504	124.284896	
9.41203	-302.645686	-302.683726	124.304504	124.284896	
9.417557	-302.645686	-302.683726	124.304504	124.284896	
9.42736	-302.645686	-302.683726	124.304504	124.284896	
9.437576	-302.645686	-302.683726	124.304504	124.284896	
9.447692	-302.645686	-302.683726	124.304504	124.284896	
9.457896	-302.645686	-302.683726	124.304504	124.284896	
9.468009	-302.645686	-302.683726	124.304504	124.284896	
9.478149	-302.645686	-302.683726	124.304504	124.284896	
9.488339	-302.645686	-302.683726	124.304504	124.284896	
9.498438	-302.645686	-302.683726	124.304504	124.284896	
9.513259	-302.645686	-302.683726	124.304504	124.284896	
9.518814	-302.645686	-302.683726	124.304504	124.284896	
9.528953	-302.645686	-302.683726	124.304504	124.284896	
9.539097	-302.645686	-302.683726	124.304504	124.284896	
9.549242	-302.645686	-302.683726	124.304504	124.284896	
9.55969	-302.645686	-302.683726	124.304504	124.284896	
9.569597	-302.645686	-302.683726	124.304504	124.284896	
9.579728	-302.645686	-302.683726	124.304504	124.284896	
9.590628	-302.645686	-302.683726	124.304504	124.284896	
9.600016	-302.645686	-302.683726	124.304504	124.284896	
9.615159	-302.645686	-302.683726	124.304504	124.284896	
9.620432	-302.645686	-302.683726	124.304504	124.284896	
9.630592	-302.645686	-302.683726	124.304504	124.284896	
9.640717	-302.645686	-302.683726	124.304504	124.284896	
9.650725	-302.645686	-302.683726	124.304504	124.284896	
9.661136	-302.645686	-302.683726	124.304504	124.284896	
9.672659	-302.645686	-302.683726	124.304504	124.284896	
9.681236	-302.645686	-302.683726	124.304504	124.284896	
9.691382	-302.645686	-302.683726	124.304504	124.284896	
9.701507	-302.645686	-302.683726	124.304504	124.284896	
9.716337	-302.645686	-302.683726	124.304504	124.284896	
9.722004	-302.645686	-302.683726	124.304504	124.284896	
9.732054	-302.645686	-302.683726	124.304504	124.284896	
9.742154	-302.645686	-302.683726	124.304504	124.284896	
9.75226	-302.645686	-302.683726	124.304504	124.284896	
9.762726	-302.645686	-302.683726	124.304504	124.284896	
9.772578	-302.645686	-302.683726	124.304504	124.284896	
9.78272	-302.645686	-302.683726	124.304504	124.284896	
9.792887	-302.645686	-302.683726	124.304504	124.284896	
9.803021	-302.645686	-302.683726	124.304504	124.284896	
9.817527	-302.645686	-302.683726	124.304504	124.284896	
9.823497	-302.645686	-302.683726	124.304504	124.284896	
9.833625	-302.645686	-302.683726	124.304504	124.284896	
9.843767	-302.645686	-302.683726	124.304504	124.284896	
9.853892	-302.645686	-302.683726	124.304504	124.284896	
9.864123	-302.645686	-302.683726	124.304504	124.284896	
9.874326	-302.645686	-302.683726	124.304504	124.284896	
9.884441	-302.645686	-302.683726	124.304504	124.284896	
9.894606	-302.645686	-302.683726	124.304504	124.284896	
9.904784	-302.645686	-302.683726	124.304504	124.284896	
9.920291	-302.645686	-302.683726	124.304504	124.284896	
9.93325	-302.645686	-302.683726	124.304504	124.284896	
9.937811	-302.645686	-302.683726	124.304504	124.284896	
9.947943	-302.645686	-302.683726	124.304504	124.284896	
9.958083	-302.645686	-302.683726	124.304504	124.284896	
9.968285	-302.645686	-302.683726	124.304504	124.284896	
9.978417	-302.645686	-302.683726	124.304504	124.284896	
9.988578	-302.645686	-302.683726	124.304504	124.284896	
9.998719	-302.645686	-302.683726	124.304504	124.284896	
10.0089	-302.645686	-302.683726	124.304504	124.284896	
10.02241	-302.645686	-302.683726	124.304504	124.284896	
10.03268	-302.645686	-302.683726	124.304504	124.284896	
10.04272	-302.645686	-302.683726	124.304504	124.284896	
10.05281	-302.645686	-302.683726	124.304504	124.284896	
10.06303	-302.645686	-302.683726	124.304504	124.284896	
10.07317	-302.645686	-302.683726	124.304504	124.284896	
10.08338	-302.645686	-302.683726	124.304504	124.284896	
10.09351	-302.645686	-302.683726	124.304504	124.284896	
10.10365	-302.645686	-302.683726	124.304504	124.284896	
10.11402	-302.645686	-302.683726	124.304504	124.284896	
10.1242	-302.645686	-302.683726	124.304504	124.284896	
10.13434	-302.645686	-302.683726	124.304504	124.284896	
10.14455	-302.645686	-302.683726	124.304504	124.284896	
10.1546	-302.645686	-302.683726	124.304504	124.284896	
10.1648	-302.645686	-302.683726	124.304504	124.284896	
10.17497	-302.645686	-302.683726	124.304504	124.284896	
10.18509	-302.645686	-302.683726	124.304504	124.284896	
10.19528	-302.645686	-302.683726	124.304504	124.284896	
10.2054	-302.645686	-302.683726	124.304504	124.284896	
10.21563	-302.645686	-302.683726	124.304504	124.284896	
10.22578	-302.645686	-302.683726	124.304504	124.284896	
10.23598	-302.645686	-302.683726	124.304504	124.284896	
10.2461	-302.645686	-302.683726	124.304504	124.284896	
10.25623	-302.645686	-302.683726	124.304504	124.284896	
10.26643	-302.645686	-302.683726	124.304504	124.284896	
10.27657	-302.645686	-302.683726	124.304504	124.284896	
10.28674	-302.645686	-302.683726	124.304504	124.284896	
10.29721	-302.645686	-302.674999	124.304504	124.284896	
